,name,author,link,lyrics,chords
0,Sick Feeling,boy pablo,https://tabs.ultimate-guitar.com/tab/boy-pablo/sick-feeling-chords-2413747,"      I had to catch the bus
Alarm was shaking, oh
      So ready for you then
To leave where some may stay
What was I waiting for?
What a sick, sick feeling
   To let you go, my dear
'Cause I was not prepared to
Let you go, let you go
      I used to turn you on
I used to be by your side
      I miss the way you sound
I miss to be around you
     Just let me have another chance
What a sick, sick feeling
   To let you go, my dear
'Cause I was not prepared to
Let you go, let you go
What a sick, sick feeling
     To let you go, my dear
'Cause I was not prepared to
Let you go
","['Emaj7', 'Amaj7', 'F#m7', 'Emaj7', 'Fdim7', 'F#m7', 'F#m7-5', 'Amaj7', 'Cdim7', 'C#m7', 'Bm7', 'E7', 'Amaj7', 'B', 'Emaj7', 'Amaj7', 'Emaj7', 'F#m7', 'Amaj7', 'B', 'F#m7', 'Emaj7', 'Amaj7', 'Cdim7', 'C#m7', 'Bm7', 'E7', 'Amaj7', 'Am', 'Amaj7', 'G#m7', 'C#m7', 'Bm7', 'E7', 'Amaj7']"
1,Broken (ver 2),lovelytheband,https://tabs.ultimate-guitar.com/tab/lovelytheband/broken-chords-2499501,"I like that you’re broken  broken like me
Maybe that makes me a fool
I like that you’re lonely -  lonely like me
I could be lonely with you
I met you late night, at a party
Some trust fund baby’s Brooklyn loft
By the bathroom, you said let’s talk,
But my confidence is wearing off
These aren’t my people  These aren’t my friends
She grabbed my face and that’s when she said
I like that you’re broken  broken like me
Maybe that makes me a fool
I like that you’re lonely -  lonely like me
I could be lonely with you
There’s something tragic, but almost pure
Think I could love you, but I’m not sure
There’s something wholesome, there’s something sweet
Tucked in your eyes that I’d love to meet
These aren’t my people  These aren’t my friends
She grabbed my face and that’s when she said
I like that you’re broken  broken like me
Maybe that makes me a fool
I like that you’re lonely -  lonely like me
I could be lonely with you
Life is not a love song that we like
We’re all broken pieces floating by
Life is not a love song we can try
To fix our broken pieces one at a time
I like that you’re broken  broken like me
Maybe that makes me a fool
I like that you’re lonely -  lonely like me
I could be lonely with you
I like that you’re broken  broken like me
Maybe that makes me a fool
I like that you’re lonely -  lonely like me
I could be lonely with you
","['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G']"
2,Still Feel (ver 3),half•alive,https://tabs.ultimate-guitar.com/tab/2461020,"When I'm furthest from myself (far away)
Feeling closer to the stars (outer space)
I've been invaded by the dark (can't escape)
Trying to recognize myself when I feel I've been replaced
When I'm furthest from myself (far away)
Feeling closer to the stars (outer space)
I've been invaded by the dark (can't escape)
Trying to recognize myself when I feel I've been replaced
I can feel a kick down in my soul
And it's pulling me back to earth to let me know
I am not a slave, can't be contained
So pick me from the dark and pull me from the grave
'Cause
I still feel alive
When it is hopeless, I start to notice
And I still feel alive
Falling forward, back into orbit
So, when I lose my gravity in this sleepy womb
Drifting as I dream, but I'll wake up soon
To realize the hand of life is reaching out
To rid me of my pride, I call allegiance to myself
I can feel a kick down in my soul
And it's pulling me back to earth to let me know
I am not a slave, can't be contained
So pick me from the dark and pull me from the grave
'Cause
I still feel alive
When it is hopeless, I start to notice
And I still feel alive
Falling forward, back into orbit
I still feel alive
When it is hopeless, I start to notice
And I still feel alive
Falling forward, back into orbit
I can feel a kick down in my soul
And it's pulling me back to earth to let me know
And this heart that beats inside of me will show
It will show
Floating in outer space, have I misplaced a part of my soul?
Lost in the in-between, or so it seems, I'm out of control
Floating in outer space, have I misplaced a part of my soul?
Lost in the in-between, but it can't keep me asleep for long, 'cause
I still feel alive
When it is hopeless, I start to notice
And I still feel alive
Falling forward, back into orbit
I still feel alive
When it is hopeless, I start to notice
And I still feel alive
Falling forward, back into orbit
I still feel alive (I can feel it)
When it is hopeless (it ain't hopeless)
I start to notice (start to notice)
I still feel alive (I can feel it)
Falling forward (falling forward)
Back into orbit (yeah)
(Fade out)
","['Asus4', 'Dm7', 'F', 'E', 'Asus4', 'Dm7', 'F', 'E', 'Asus4', 'Dm7', 'F', 'E', 'Asus4', 'Dm7', 'F', 'E', 'E', 'Am7', 'Dm7', 'F', 'E', 'Am7', 'Dm7', 'F', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'Bm7', 'E', 'Am7', 'Dm7', 'F', 'E', 'Am7', 'Dm7', 'F', 'E', 'E', 'Am7', 'Dm7', 'F', 'E', 'Am7', 'Dm7', 'F', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'Am7', 'Am7', 'Am7', 'Am7', 'Am7', 'G', 'Am7', 'Am7', 'G', 'Am7', 'Am7', 'G', 'Am7', 'Am7', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'E', 'Dm7', 'C', 'B7', 'E', 'Am7', 'G', 'F', 'Dm7', 'C', 'B7', 'E']"
3,Birds (ver 2),Imagine Dragons,https://tabs.ultimate-guitar.com/tab/imagine-dragons/birds-chords-2822342,"Two hearts, one valve
Pumpin' the blood, we were the flood
Two lives, one life
Stickin' it out, lettin' you down
Seasons, they will change
Life will make you grow
Change will make you cry, cry, cry
Everything is temporary
Everything will slide
Love will never die, die, die
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again
Sunsets, sunrises
Livin' the dream, watchin' the leaves
Some nights I think of you
Relivin' the past, wishin' it'd last
Seasons, they will change
Life will make you grow
Death can make you hard, hard, hard
Everything is temporary
Everything will slide
Love will never die, die, die
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
So fly high, so fly high
When the moon is lookin' down
Shinin' light upon your ground
I'm flyin' up to let you see
That the shadow cast is me
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
So fly high, so fly high
Ooh, ooh, ooh, ooh
So fly high, so fly high
Ooh, ooh, ooh, ooh
So fly high, so fly high
","['F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G/C', 'G', 'Dm', 'Am', 'C', 'Em', 'Dm', 'Am', 'C', 'Em', 'Dm', 'Am', 'C', 'Am', 'C', 'Am', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G']"
4,Juliet (ver 3),cavetown,https://tabs.ultimate-guitar.com/tab/cavetown/juliet-chords-2523675,"I need to cry
But I can't get anything out of my eyes
Or my head, did I die?
I need to run
But I can't get out of bed for anyone
Not for you, hun
My sour boy is a pain
I wanna shoot him in the brain
But I'd miss him in the morning
It really hurts
When I need to so bad but I can't see her
My Juliet, my special girl
But I need to understand
When I can power through
And when I need some help from you
When I should stand my ground
And when I need to just sit down
Sometimes I act like I know
But I'm really just a kid
With two corks in his eyes
And a bully in his head
I wanna make
A colour that no one else has seen before
I wanna be so much more
I hope that she
Looks at me and thinks shit, he's so pretty
Something I can't believe
But I need to understand
When I can power through
And when I need some help from you
When I should stand my ground
And when I need to just sit down
Sometimes I act like I know
But I'm really just a kid
With two corks in his eyes
And a bully in his head
Sometimes I act like I know, but I'm really just a kid
With two corks in his eyes, and a bully in his head
Sometimes I act like I know, but I'm really just a kid
With two corks in his eyes, and a bully in his head
","['C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'Dm', 'E', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'Dm', 'E', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F']"
5,Kingston,Faye Webster,https://tabs.ultimate-guitar.com/tab/faye-webster/kingston-chords-2534628,"The day that I met you I started dreaming
Now I write them down if I remember, in the morning time
I don't know that much about Kingston
but I like the sound it makes when it starts pouring rain
I think that tonight I'll leave my light on
'Cause I get lonely when it's out and I miss you right about now
hmm hmmm
Baby, tell me where you wanna go
Baby, tell me what you wanna know
Give you everything I have and more
He said, Baby, that's what he called me
I love you
Every single word you say makes me feel some type of way
It's the thought of you that slightly scares me
But it takes my breath away, forget what I was gonna say
The day that I met you I started dreaming
Now I write them down if I remember, in the morning time
hmm hmmm
Baby, tell me where you wanna go
Baby, tell me what you wanna know
Give you everything I have and more
Baby, tell me where you wanna go
Baby, tell me what you wanna know
Give you everything I have and more
Baby, tell me where you wanna go
Baby, tell me what you wanna know
Give you everything I have and more
","['Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C', 'Dm7', 'C']"
6,Manifest,Andrew Bird,https://tabs.ultimate-guitar.com/tab/andrew-bird/manifest-chords-2632290,"I'm coming to the edge of the widest canyon
My companion's dear
I'm starting to question my manifest destiny
My claim to this frontier
I'm coming to the brink of a great disaster
End just has to be near
The earth spins faster, whistles right past you
Whispers death in your ear
Don't pretend you can't hear
Don't pretend you can't
I can hear your tendrils still digging
For everything that's walked this earth once living
Then to be exhumed and burned to vapor
Can you save her?
Now she's in the air
Radical and free
Neither here nor there
She's obliged to no one
She's obliged to no one
Yeah, yeah
I'm coming to the edge of a rising ocean
Such commotion and fear
Keeping all our eyes on what's on the horizon
And all that we hold dear
I'm coming to the brink of a great disaster
End just has to be near
The earth spins faster, whistles right past you
Whispers death in your ear
Don't pretend you can't hear
Don't pretend you can't
I can hear your tendrils still digging
For everything that's walked this earth once living
Then to be exhumed and burned to vapor
Can you save her?
She's in the air
Radical and free
Not a goddamn care
She's obliged to no one
She's obliged to no one
Oh, no
Don't pretend you can't hear
Don't pretend you can't hear
","['G', 'Dm', 'C', 'G', 'G', 'Dm', 'C', 'G', 'G', 'Dm', 'C', 'G', 'G', 'F', 'Am', 'D', 'B7', 'Em', 'B7', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'F', 'E', 'E7', 'Am', 'D', 'D', 'G', 'E', 'E', 'Am', 'D', 'D', 'D', 'D', 'G', 'Dm', 'C', 'G', 'G', 'Dm', 'C', 'G', 'G', 'Dm', 'C', 'G', 'G', 'Dm', 'C', 'G', 'G', 'F', 'Am', 'D', 'B7', 'Em', 'B7', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'Am', 'Am', 'G', 'D', 'F', 'E', 'E7', 'Am', 'D', 'D', 'G', 'E', 'E', 'Am', 'D', 'D', 'D', 'D', 'D', 'B7', 'Cmaj7', 'B7', 'Am']"
7,Stop Smoking We Love You,Car Seat Headrest,https://tabs.ultimate-guitar.com/tab/car-seat-headrest/stop-smoking-we-love-you-chords-2851850,"Stop smoking, we love you
Stop smoking, we love you
Stop smoking, we love you
Stop smoking, we love you
Stop smoking, we love you
Stop smoking, we love you
And we don't want you to die
We don't want you to die
We don't want you to die
We don't want you to die
We don't want you to die
We don't want you to die
We don't want you to die
We don't want you to die
","['A', 'D', 'A', 'F#m', 'A', 'B', 'D', 'A', 'D', 'A', 'F#m', 'A', 'B', 'D', 'A', 'E', 'Bm', 'G', 'A', 'E', 'Bm', 'G']"
8,Lake Washington Boulevard,Pinguini Tattici Nucleari,https://tabs.ultimate-guitar.com/tab/pinguini-tattici-nucleari/lake-washington-boulevard-chords-2657469,"Amore mio
Da dove vengo io
Un bacio ed un addio
Sono la stessa cosa
Vieni con me
Ti porterò dove
La solitudine è un regalo più bello di una rosa
Lui era figlio dei ritardi del treno
Che fecero conoscer mamma e papà 
Lei era bella come il cielo più nero
Cercava il senso della vita nei bar
Fingevano di essere in un cinepanettone
Perchè lì la vita no non sembra mai dura
E invece qua in questa fottuta provincia
Ci vuole del coraggio anche per aver paura
Amore mio
Da dove vengo io
Un bacio ed un addio
Sono la stessa cosa
Vieni con me
Ti porterò dove
La solitudine è un regalo più bello di una rosa
Amarmi sai
Non so se ti conviene
Mi manchi e sai perchè
Perchè non miri bene
Si sentirà  uno sparo in lontananza
Poi un rumore di ambulanza
E io non ci sarò più
Facevano l'amore in codice Morse
Di notte sopra il tetto di un monolocale
Per mandare un messaggio agli alieni
In fondo anche noi uomini non siamo così male
Un giorno lui le chiese: ""Chiara vuoi sposarmi?""
Con un anello in mano e un sorriso forzato
Lei ci pensò davvero un minuto o due
Poi disse: ""No no, usciamo a prenderci un gelato""
Amore mio
Da dove vengo io
Un bacio ed un addio
Sono la stessa cosa
Vieni con me
Ti porterò dove
La solitudine è un regalo più bello di una rosa
Amarmi sai
Non so se ti conviene
Mi manchi e sai perchè
Perchè non miri bene
Si sentirà  uno sparo in lontananza
Poi un rumore di ambulanza
E io non ci sarò più
Quando arrivarono gli investigatori
Le chiesero che cosa fosse capitato
E lei rispose di non saperne nulla
Poi disse: ""Esco. Vado a prendermi un gelato""
","['G', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'C', 'G', 'Am', 'Em', 'D', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Am', 'Bm', 'C', 'D', 'Em', 'G', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'C', 'G', 'Am', 'Em', 'D', 'C', 'G', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'C', 'G', 'C', 'D', 'Em', 'D', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'G', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'C', 'G', 'Am', 'Em', 'D', 'C', 'G', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'C', 'G', 'C', 'D', 'Em', 'D', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'C', 'D', 'Em']"
9,Rescue Me,OneRepublic,https://tabs.ultimate-guitar.com/tab/onerepublic/rescue-me-chords-2696160,"Would you rescue me?
Would you take my call when I start to crack?
Would you rescue me? Huh
Would you rescue me?
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Huh
We don't talk much, not anymore
Broken bottles and slammin' doors
But we still care about each other
Say we care about each other
I know life took us far away
But I still dream 'bout the good old days
When we took care of each other
We were living for each other
But I       start to wonder, wonder
If I'm      slipping under, under (Oh, oh)
Would you rescue me?
Would you take my call when I start to crack?
Would you rescue me? Huh
Would you rescue me?
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Huh
Would you rescue me?
Would you take my call when I start to crack?
Would you rescue me? Huh
Would you rescue me? (Would you rescue me?)
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Huh
Would you rescue me?
Yeah, I miss all the times we had
Can't forget what you can't get back
And you can't find it in another
Man, time, it ain't your lover
I don't care what you thought before
I'll be there anytime you call
Don't you ever call another
No need to call another
And I       start to wonder, wonder
If I'm      slipping under, under (Oh, oh)
Would you rescue me?
Would you take my call when I start to crack?
Would you rescue me? Huh
Would you rescue me? (Would you rescue me?)
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Huh
Would you rescue me?
Oh, that's on me (Would you rescue me?)
Would you rescue me?
Oh, that's on me (Would you rescue me?)
Would you rescue me?
Would you take my call when I start to crack?
Would you rescue me? Huh
Would you rescue me?
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Huh
","['Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'D', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G', 'A', 'Bm', 'A', 'D', 'G']"
